,EC Filename,Wrapper Name,Kmer Size,Read - TP,Read - TN,Read - FN,Read - FN WRONG,Read - FP,Read - FP INDEL,Total Trimmed Reads,Total Reads,Base - TP,Base - TN,Base - FN,Base - FN WRONG,Base - FP,Base - FP INDEL,Base - FP TRIM,Base - TP TRIM,Total Bases,Tool,Coverage,Length,Base Sensitivity,Base Precision,Base Gain,Base Accuracy,Dataset,Trim Percent,Trim Effeciency
848,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_20.corrected.fastq.gz,run.pollux.sh,20,549576,96962,77531,1480,32691,15328,992,773568,1401888,75690243,140071,5696,95131,28160,1855,84,77363128,Pollux,128X,100L,0.909160360295,0.91916293104,0.829202981402,0.996498160026,TRA,2.50636194545e-05,0.0452830188679
850,musket_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.musket.sh,23,166625,102514,497126,803,6502,0,0,773570,638050,75800640,908539,1090,8681,0,0,0,77357000,Musket,128X,100L,0.412553044151,0.986577108566,0.406940046774,0.988128934679,TRA,0.0,
852,sga_TRA.rep.seq_sim_rl_100_cov_64_1_20.corrected.fastq.gz,run.sga.sh,20,1854,50930,332486,41,1301,46,22,386658,61737,37887464,712598,175,3698,205,57,0,38665934,Sga,64X,100L,0.0797290578367,0.940539305302,0.0746886037697,0.981463450488,TRA,1.47416586394e-06,0.0
854,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.pollux.sh,23,556616,96973,70080,1524,32089,16286,944,773568,1420751,75685784,121137,5762,96689,30576,1802,82,77362583,Pollux,128X,100L,0.921435927901,0.917788317433,0.838897507471,0.996691342748,TRA,2.43528580218e-05,0.0455049944506
856,sga_TRA.rep.seq_sim_rl_100_cov_64_1_18.corrected.fastq.gz,run.sga.sh,18,1547,50930,332875,43,1222,41,15,386658,51061,37887846,723269,180,3326,200,43,0,38665925,Sga,64X,100L,0.0659421693593,0.935405865865,0.0613885552671,0.981197449692,TRA,1.11209029656e-06,0.0
867,sga_TRA.rep.seq_sim_rl_100_cov_64_1_21.corrected.fastq.gz,run.sga.sh,21,2024,50930,332274,43,1337,50,27,386658,67443,37887241,706885,181,3912,209,70,1,38665942,Sga,64X,100L,0.0870987488506,0.942415180817,0.0817767147772,0.981605077192,TRA,1.83624131025e-06,0.0142857142857
877,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,19,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
878,sga_TRA.rep.seq_sim_rl_100_cov_64_1_23.corrected.fastq.gz,run.sga.sh,23,2383,50930,331826,43,1415,61,31,386658,78584,37886857,695728,197,4273,244,83,1,38665967,Sga,64X,100L,0.101488805546,0.945644456745,0.0956552397483,0.981882645839,TRA,2.17245310327e-06,0.0120481927711
879,sga_TRA.rep.seq_sim_rl_100_cov_64_1_22.corrected.fastq.gz,run.sga.sh,22,2197,50930,332077,43,1356,55,28,386658,73081,37887098,701246,182,4047,224,71,1,38665950,Sga,64X,100L,0.0943800229102,0.944784879512,0.0888642653556,0.981746988804,TRA,1.86210347864e-06,0.0140845070423
880,sga_TRA.rep.seq_sim_rl_100_cov_64_1_24.corrected.fastq.gz,run.sga.sh,24,2564,50930,331576,41,1484,63,32,386658,84379,37886635,689933,198,4495,247,82,0,38665969,Sga,64X,100L,0.108972868818,0.94679144085,0.102848722479,0.982026701568,TRA,2.12072791969e-06,0.0
881,bless_TRA.rep.seq_sim_rl_100_cov_128_1_21.corrected.fastq.gz,run.bless.sh,21,99187,83475,327446,60,3844,204,107992,514216,321487,46674596,537603,349,10302,1770,3706236,169719,51422062,Bless,128X,100L,0.374218067956,0.963808501644,0.360165989594,0.916954820973,TRA,0.07537533209,0.0457928205327
882,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,18,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
883,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_24.corrected.fastq.gz,run.pollux.sh,24,557507,96926,68552,1608,31704,17271,1039,773568,1423341,75683752,118426,5880,97099,32233,1905,83,77362719,Pollux,128X,100L,0.923188134134,0.916703645906,0.839302566471,0.996696816277,TRA,2.56971319739e-05,0.0435695538058
884,pollux_TRA.rep.seq_sim_rl_100_cov_128_1_21.corrected.fastq.gz,run.pollux.sh,21,553777,97151,74316,1546,31816,14962,962,773568,1409525,75696301,132376,5750,89283,27980,1865,83,77363163,Pollux,128X,100L,0.914147536061,0.923196278724,0.838096609315,0.996674718742,TRA,2.51799425522e-05,0.0445040214477
887,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,20,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
911,reckoner_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.reckoner.sh,18,4869,102537,660737,518,3368,1541,475,773570,210339,75757866,1335808,1463,41341,17942,2551,69,77367379,Reckoner,128X,100L,0.136040751623,0.780125509046,0.0976983430424,0.981916070237,TRA,3.3864401688e-05,0.0270482163857
912,reckoner_TRA.rep.seq_sim_rl_100_cov_128_1_20.corrected.fastq.gz,run.reckoner.sh,20,5526,102537,660060,523,3204,1720,521,773570,233022,75756003,1313133,1451,42144,19859,2752,73,77368437,Reckoner,128X,100L,0.150710633798,0.789838149309,0.110609220938,0.982171795697,TRA,3.65135979159e-05,0.0265261627907
916,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,21,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
917,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,22,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
918,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,24,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
919,reckoner_TRA.rep.seq_sim_rl_100_cov_128_1_22.corrected.fastq.gz,run.reckoner.sh,22,6228,102537,659204,573,3185,1843,590,773570,254527,75754450,1291508,1555,43038,20940,3016,89,77369123,Reckoner,128X,100L,0.164632107294,0.799130311926,0.123250120469,0.98242117124,TRA,4.01322889494e-05,0.0295092838196
920,sga_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.sga.sh,19,1015,102537,668283,54,1632,49,18,773570,79890,75804792,1467615,173,4409,197,47,1,77357124,Sga,128X,100L,0.0516250351372,0.945488543836,0.0486486311837,0.980965670091,TRA,6.20498766216e-07,0.0212765957447
921,sga_TRA.rep.seq_sim_rl_100_cov_128_1_18.corrected.fastq.gz,run.sga.sh,18,925,102537,668429,44,1595,40,14,773570,71751,75805050,1475766,161,4179,154,35,1,77357097,Sga,128X,100L,0.0463652418681,0.943049787077,0.0435652726271,0.9808641343,TRA,4.65374237092e-07,0.0285714285714
922,racer_TRA.rep.seq_sim_rl_100_cov_128_1_405000.corrected.fastq.gz,run.racer.sh,23,152514,102513,490204,194,23988,4157,877,773570,747037,75658113,797491,3049,127222,43830,4883,104,77381729,Racer,128X,50L,0.483666854858,0.81368690835,0.372919752831,0.987381048149,TRA,6.44467378081e-05,0.0212983821421
923,reckoner_TRA.rep.seq_sim_rl_100_cov_128_1_23.corrected.fastq.gz,run.reckoner.sh,23,6604,102537,658695,584,3219,1931,591,773570,265446,75753248,1280527,1609,43671,22082,3043,97,77369723,Reckoner,128X,100L,0.171701575642,0.801469811201,0.129169784983,0.982539246086,TRA,4.05843510646e-05,0.0318764377259
924,sga_TRA.rep.seq_sim_rl_100_cov_128_1_20.corrected.fastq.gz,run.sga.sh,20,1112,102537,668145,52,1664,60,17,773570,88494,75804612,1459004,180,4565,251,44,1,77357151,Sga,128X,100L,0.0571852112248,0.948387096774,0.0540730908861,0.981074225201,TRA,5.8171739029e-07,0.0227272727273
925,reckoner_TRA.rep.seq_sim_rl_100_cov_128_1_24.corrected.fastq.gz,run.reckoner.sh,24,6988,102537,658016,615,3327,2087,668,773570,276337,75749285,1269537,1708,46613,23756,3442,97,77370775,Reckoner,128X,100L,0.178757777154,0.797035528661,0.133237249608,0.982615429582,TRA,4.57407851996e-05,0.0281812899477
926,reckoner_TRA.rep.seq_sim_rl_100_cov_128_1_19.corrected.fastq.gz,run.reckoner.sh,19,5159,102537,660462,516,3297,1599,509,773570,222132,75757927,1324063,1405,40838,18537,2819,79,77367800,Reckoner,128X,100L,0.143663638804,0.789081621416,0.105262919619,0.982064070363,TRA,3.74574435359e-05,0.0280241220291
